nan,0.25750685788035454,0.22108218388330883,0.44329754268788146,0.3016432438464316,-0.054030288356372067,0.23228930310849324,0.21907489196223687,0.018821888118578493,-0.1441937055003374,-0.16030217678207698,-0.08959263804261422,-0.23867793215026334,-0.11187924926786998,0.09152183598104269,-0.18499142341427174,0.049258828265513734,-0.20911835630990813,0.062276806967685144,0.05917251216047286,-0.005746289009983624,-0.05890525354733462,-0.044153671105549394,-0.09205921236164581,-0.10933504063379597,-0.10313190123241514,-0.08593718886721737,-0.09073156667512926,0.05782016394051574,-0.13934242304872108,-0.06097389880626632,-0.09843782447154655,-0.23932806145107086,-0.1549973688409037,0.05307079488923941,-0.16593152115228582,0.07841696273187647,0.10563860392306815,-0.02477871853517452,-0.1596836261386675,-0.1448381607924195,-0.13287368891462287,-0.17096996787811342,-0.0703804164989901,-0.215787604769947,0.043386435833508194,-0.0817419856742581,0.12016682304572672
nan,nan,0.18750531994188932,-0.01790511324467377,0.03150188799670313,0.1963599915433781,0.349573846678904,-0.10163512438744332,-0.09664486157602954,0.175821167393066,0.12723745378312795,-0.045974946698275135,-0.08674580903719262,-0.0759323227597913,-0.10515186502853077,-0.19471977818735844,-0.07622783985598462,-0.2351669653033413,0.4160145410942552,0.16474332626532529,0.17132294901450396,0.0371993211021635,-0.13337415132439,-0.10886514516183253,0.022956461404613087,-0.1859107708417576,-0.14222117260447967,-0.10013901789710843,-0.18809329938697153,-0.21934541694424592,-0.19998854413084477,-0.07041399148421544,-0.1844103865168619,-0.16538261670011795,-0.22953518258510208,-0.14212381234733953,0.061772924407604596,0.13992116514854364,0.00928743746396037,-0.14676895042364652,-0.11055153230661545,-0.1415924695317145,-0.1306859088895535,-0.222865520525137,0.04480731009873577,-0.049582076019615194,-0.009476898139891906,0.05933033789873288
nan,nan,nan,0.2953502949233084,-0.05734795344813613,0.39830136061530047,-0.04687428376019703,-0.25845474154797393,0.08485912863787215,-0.18565148217052185,-0.2935571390702285,-0.052521962578400326,-0.058658878203131114,-0.1320771054706035,0.1809772739062716,0.07505642810535752,-0.08244159558126374,-0.14515580655035148,-0.010515083677743058,0.0014144018052707702,-0.15659838173242024,-0.20401583327265996,-0.11653848391698247,-0.16438619158477066,0.3048985884153597,0.015693186614636225,-0.09316406312383889,0.02103207364097959,0.1800145557972833,-0.0828960598640272,0.034295668127819416,0.05726950278864516,-0.06436995197293979,-0.16689620606494443,-0.07285496347982458,-0.16450168626453965,-0.07702047816683211,-0.0810345026836397,-0.24656037342233017,-0.06418399594574992,-0.08002582844668567,-0.03749003908656617,-0.10050757110078952,-0.07068884637708198,-0.19878025706298977,0.19164399324122466,-0.15332700369279678,-0.0178580038328615
nan,nan,nan,nan,-0.05550377961230502,0.048460506725994106,0.14793291830443903,0.005566403774043368,0.1816382014889131,-0.08911025278452771,-0.17363429786748483,-0.2646437192968586,-0.3174643348025306,-0.192685102363555,0.22974594274122181,0.08514457519027027,0.04182696786183762,-0.15745011773653966,-0.1724774463266885,0.11915191842261437,0.03702370866999183,-0.001012140139856472,-0.2110897766822144,-0.24211623707911956,-0.04373581512958187,-0.09241255728367584,-0.05716763314337561,0.0355011250435934,0.23773648550153137,0.042003974384224374,0.09158557139062841,0.12426039041334765,0.01989785219785974,-0.24370767015717135,0.0099306444451398,-0.08682438555254374,0.09622096681435308,0.011938500248162641,0.045549244700039064,0.1053653253618413,-0.21175500771974262,-0.2277656784195902,-0.3165316831949934,-0.16731474980890898,-0.03920933274575709,0.016013584263968803,-0.15914197280590767,-0.07279306712464326
nan,nan,nan,nan,nan,-0.20950058923181003,0.0044626474290582795,0.47682830015200045,-0.04552413522724446,-0.016402683157439143,-0.030127161178815805,0.32756130752671003,0.10703683811237723,0.09154563412172931,0.011395533185668317,-0.3641745119915932,0.12429598085036028,-0.19958984826116533,-0.0800096790204155,-0.10899685508796425,-0.09070224407306507,-0.014157907237908772,0.2743257665979876,0.2583704108905837,-0.27326111958953375,-0.1611372702987413,-0.29581786619475864,-0.3026358190467556,-0.2355376838669083,-0.21478014362848608,-0.2824255297047843,-0.30075228388743186,-0.34967020743456023,0.234371839383914,-0.00249807080138644,-0.23609506559447552,0.08488831567313682,0.045773699526842015,-0.01722249227046785,-0.17699807786952765,0.23771007135676134,0.04362087588388455,0.09021916134649699,-0.1419170002255601,-0.19308090967103414,0.17949020749823089,0.053985595385131764,0.5055217769822697
nan,nan,nan,nan,nan,nan,0.021017763981572023,-0.1714392236965002,-0.004313417310595256,-0.04884010587911039,-0.18985780156446144,0.011974218810562487,-0.07176410583856686,-0.13710257965407957,0.011295213646336597,0.02062662427284888,-0.06306970286029016,-0.028888693170594518,0.07734012924927322,-0.13163711490088562,-0.20648236644467718,-0.25977539958924456,-0.1335452748620756,-0.3267733434567451,0.485491288782899,-0.04659139479130758,0.0219144197516414,0.14228186142753227,0.02309861803783003,-0.04335354208448523,-0.09183549865737348,0.0005769096045852227,-0.06382839618236388,-0.19054204023155788,-0.05669513890251466,-0.026339790962524815,-0.10678696008197705,-0.2077803576761829,-0.14027654416987267,-0.04456780780871662,-0.023168750853989048,-0.02980152775446841,-0.1267218011857551,0.057250172998195854,-0.12249235860752396,0.19145642023514178,0.07774509223191653,0.030895548403881697
nan,nan,nan,nan,nan,nan,nan,0.22884057384170545,-0.02843956333687746,0.12785715606258116,0.02714696655551501,-0.021475301174448288,-0.0535607944894484,-0.09741657986808952,-0.02968328356418309,-0.22917180208934723,0.04301007227403904,-0.20953334005763075,0.289945089375822,0.19413498723454845,0.25770505302171604,0.07892932790604382,-0.07609967267817393,-0.19582058482904008,-0.07106900232224925,-0.18718251852458226,-0.2371873296608152,-0.20844538601469245,-0.13945124366815417,-0.14638969159955798,-0.19458879326164383,0.011019083396870017,-0.18518217077815585,0.04151929172059947,-0.10874907007004647,-0.22501357960294954,-0.04820840105896977,-0.038076065487149535,0.08548492554549135,-0.06626907767304753,0.03897609993237205,-0.13727869654136812,-0.24680527869531996,-0.3249877879876709,-0.0128215751771905,-0.1240417080725498,-0.04152021740446963,0.05500857659670709
nan,nan,nan,nan,nan,nan,nan,nan,-0.07694940340408564,-0.015543617255477328,-0.11004198486299538,0.30209589243348867,0.16572518957469323,0.16773462495768987,-0.06636614891890204,-0.27575999788803407,-0.03724218720457667,-0.133485682192364,-0.05258913298683122,-0.17325075913259103,-0.15216531676234019,-0.024940151084067733,0.31369352344441986,0.13604265751024944,-0.19315033043840318,-0.1295984695382646,-0.15287385418538355,-0.18674229821247965,-0.1956367366260567,-0.17727173483055259,-0.23557944444418952,-0.21873731463349658,-0.23426416895665714,0.3348156315130952,-0.05781155010475627,-0.10331246082275915,0.0785515275535796,0.04947804305119352,0.07052981527030777,-0.1926766434779666,0.23247394152990042,-0.0062978959648053515,-0.059799075372565715,-0.2117801761450405,-0.060575235548458756,-0.05768564502851979,0.0335421298022671,0.3052791273532706
nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2358618501859892,0.11533276040612896,-0.18579049336222409,-0.15482610741039055,-0.062495495163300205,0.22842307430305556,0.22120981318893587,-0.043864573941738,-0.0031192180148441164,-0.14366744924597552,0.038987646644016674,-0.1183225879191114,-0.161400611344349,-0.2100013824333966,-0.14723392779830388,-0.07194914378642243,-0.06312621269729064,-0.09985837401920343,-0.163499825089546,0.14152282825341148,0.2080725229349867,0.16278403494912327,0.19630465631645455,0.18231149041549177,-0.13934062486940915,-0.09842897100474397,-0.10608602992599045,-0.08686376182815146,-0.20695167586493937,-0.12676355808712728,0.0905703999554616,-0.22718996501408747,-0.010304279855015084,-0.004811869562680103,-0.09521293300300254,0.13773640282145946,-0.028079952517360958,0.03706014537873874,-0.0922758271347432
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2873030601015218,-0.10084923107878573,-0.1076825721521668,-0.11650112961028451,-0.17354595233928827,-0.004694247283583935,-0.03679611188127123,-0.053793167011577124,0.17182513891938225,-0.038711839510975336,0.017670877756744294,0.11154917172122501,-0.12070599830503702,-0.16600294295303789,-0.08430783693595141,-0.16326416621043183,-0.0947435126153856,-0.1497577253704411,-0.07316000686997354,0.0246978684829852,-0.10496963211671131,0.013557778671509762,-0.008552190731020379,-0.10673028811040693,-0.10816658997052274,-0.10001357047291652,0.08250755609959798,0.05982392581812066,0.07503985121590048,0.18038227445653882,-0.08383251250458015,-0.07154086014541353,-0.09194453011848971,-0.13881239757538028,0.4509225170301799,-0.19166877627713236,0.3238112768113533,-0.12340085960417777
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1859472071845899,-0.0548773277960481,0.18415895465127446,-0.09785570050655044,0.037201814631882685,-0.1043370421423043,0.10098175288824401,-0.011818879420071895,0.21468908906122944,0.1693509491263819,0.20972460822407585,-0.03518270736805769,0.08965822592192044,-0.21654627475847726,-0.008431812892449963,-0.038298520205523455,-0.08062057864913875,-0.197027887370739,0.08362120283938637,0.03622362219844378,-0.1084955073585327,0.11577475673059671,-0.10881281765164759,-0.17672130217250612,-0.009877821088867832,0.028479148716958808,-0.0039360430451213435,0.2077387167089691,0.00811259622429635,-0.14581989497432765,0.05752580355644301,0.1864960252005625,-0.08203703605681395,0.2919831544600421,-0.3591196167058945,-0.12443961897618583,-0.2576346752571295
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4684074518854292,0.24411830243854635,-0.0644843184363263,-0.28336334988991707,-0.11627214891952727,-0.1837555071784115,-0.0508709641004067,-0.1746113838210851,-0.20973091608468733,-0.18063875033693003,0.4758826856740027,0.4439828622558695,-0.04321011687108311,-0.17282350536572108,-0.22754132504718783,-0.2748971143762098,-0.1956104258208018,-0.31869179614550486,-0.25439367471556223,-0.16460837910613627,-0.286899154868385,0.5875971001911369,-0.09677267227296159,-0.2339475746887434,-0.14868114808407604,-0.1384111934183602,-0.11976433859347932,-0.21617783164895962,0.5385444179492712,0.2600024732346169,0.15895296606266104,-0.05903602176738322,-0.2170595225929633,0.2181712486007855,0.02511751382110267,0.33868000121619657
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5082824915796416,-0.07425050282281595,-0.04533053589766725,-0.24125418240762322,-0.06908548250968063,-0.11012483599792887,-0.11175474467805518,-0.17568796704625456,-0.12774946812756485,0.5924522028561344,0.4294225906165991,-0.05448890348962008,-0.12913497210979263,-0.17448899285062752,-0.25023010307900084,-0.15301000866528996,-0.18522135987618202,-0.09723012402748789,-0.14743734176068019,-0.11991417797111185,0.5610818942037692,-0.1334085408574015,-0.20055805284253406,-0.12292748076228208,-0.19949465129700328,-0.14138527678391802,-0.20490895886075067,0.5333990019775313,0.30231503501143525,0.167948367117341,-0.07231932095805788,-0.17414084429080307,0.03831268836630465,-0.22703492458776944,0.04959469925655325
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.07889598387097033,0.0024647343698477775,-0.20580141325751503,-0.005011469870979766,-0.25459483931955834,0.01624782224069359,-0.08733120275909516,-0.033146914805085886,0.3291142133542429,0.3913457411643979,-0.14448979688479685,0.015258405667693396,-0.057219834023580406,-0.12021994873321015,-0.10844659012035349,-0.13025972479916614,-0.0034818766049700455,-0.18530032626473733,-0.08126012358791083,0.260003139286334,-0.09768648910301078,-0.1681967068130524,-0.07238074276470706,-0.11153804682507942,-0.10906847854697896,-0.26638622981779864,0.24485689328592272,0.26554175867896923,0.28029018027618746,-0.020495245920142974,-0.1239390771860446,-0.10777304647820768,-0.28333119037895876,-0.03602506691380862
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4121635267133814,0.08683414972663367,-0.2801683798495719,-0.12704557996538626,-0.015757188283639888,-0.1001762322670251,-0.19074398883246796,-0.05093278353890073,-0.09887315139487157,-0.16571095804927954,-0.13940715656735414,-0.31232138181130287,-0.18833542716178497,0.29646581113606735,0.3595623959889927,0.3846229066982806,0.3916102138792267,0.30302914024276434,0.018792731176903454,-0.05871889964625049,-0.23160714401696295,-0.09828638645818194,-0.2020330814559199,-0.20115435909965357,0.11082817905925518,-0.191120244689704,-0.18694724884568176,-0.19161864782720853,-0.26433418640850276,-0.1504931348220258,0.05007025975498631,-0.11637317213913105,-0.07713794766022311
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.17238498582285586,0.07278967852340121,-0.22587094424811993,-0.062284547693075024,-0.06050011064924305,-0.17799749769882767,-0.20715994268967916,-0.1290233563286759,0.05845407822480414,0.003075791135018746,-0.006490515216959559,-0.004943293413835522,0.3609944866026368,0.3454438931524111,0.5604760989202386,0.39034747946815695,0.648917373826714,-0.24685905347597784,-0.07446919445726854,0.07694338978175698,-0.11415624280317767,-0.1766308130622968,-0.17820020192464436,0.17124811761982853,-0.26934004962582164,-0.06943655977663324,-0.06143441645497439,-0.13153228617019938,0.16054308131924733,-0.119844928311734,-0.1460513222651855,-0.3462213917120717
